uri,dcterms:identifier,ID,description:架番号,rdfs:label,description:表記,schema:category,description:推定した国郡名等,schema:description,schema:longitude,schema:latitude,schema:geo^^uri,xywh,schema:url,canvas,schema:relatedLink,schema:image,schema:isPartOf^^uri
http://example.org/data/5fea4b43a106cec17d5126614a5e1e3d,5fea4b43a106cec17d5126614a5e1e3d,,保-57,廿九,廿九,,,,,,,"15826,7778,557,484",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=15826,7778,557,484","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/15826,7778,557,484/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/483eee78529d6bcea0878e01202f23ca,483eee78529d6bcea0878e01202f23ca,,保-57,卅,卅,,,,,,,"15318,7772,490,484",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=15318,7772,490,484","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/15318,7772,490,484/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/aa00a0cfb01cef6714da25b3ad1ce83f,aa00a0cfb01cef6714da25b3ad1ce83f,,保-57,卅六,卅六,,,,,,,"14512,7249,455,513",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=14512,7249,455,513","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/14512,7249,455,513/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/5302c5470dc649fd64a533dddf88333b,5302c5470dc649fd64a533dddf88333b,,保-57,卅一　ヨシナタ,卅一　ヨシナタ,,,,,,,"11872,7276,490,504",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=11872,7276,490,504","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/11872,7276,490,504/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/62f9d034161b5a13b6bd618b81f24d72,62f9d034161b5a13b6bd618b81f24d72,,保-57,三十二　東トンコ,三十二　東トンコ,,,,,,,"12381,7289,517,490",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=12381,7289,517,490","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/12381,7289,517,490/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/1ab7b6d74e448b405bf128e13233d699,1ab7b6d74e448b405bf128e13233d699,,保-57,三十三　クホ,三十三　クホ,,,,,,,"12929,7283,470,497",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=12929,7283,470,497","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/12929,7283,470,497/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/b4f5af64298c9c24b7388e7005465568,b4f5af64298c9c24b7388e7005465568,,保-57,三十四,三十四,,,,,,,"13451,7289,531,490",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=13451,7289,531,490","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/13451,7289,531,490/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/d4b6f0feec8615e19a46e0f315146ec2,d4b6f0feec8615e19a46e0f315146ec2,,保-57,三十五,三十五,,,,,,,"14033,7262,430,510",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=14033,7262,430,510","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/14033,7262,430,510/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/a33c76f04760f78df3305a8fb9d120e7,a33c76f04760f78df3305a8fb9d120e7,,保-57,二里,二里,,,,,,,"12889,6961,618,290",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=12889,6961,618,290","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/12889,6961,618,290/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/a258936b1cb828dcf8d5a2beea3d7da2,a258936b1cb828dcf8d5a2beea3d7da2,,保-57,一,一,,,,,,,"14428,6440,531,510",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=14428,6440,531,510","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/14428,6440,531,510/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/3e84956ac254bbf97d66964560980f01,3e84956ac254bbf97d66964560980f01,,保-57,二,二,,,,,,,"13973,6453,430,484",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=13973,6453,430,484","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/13973,6453,430,484/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/7cc756545d3a5712dca99a24a32f7ab5,7cc756545d3a5712dca99a24a32f7ab5,,保-57,三,三,,,,,,,"13404,6473,544,477",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=13404,6473,544,477","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/13404,6473,544,477/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/1314a88f062327d429bdb9377b77679a,1314a88f062327d429bdb9377b77679a,,保-57,四　カワクホ,四　カワクホ,,,,,,,"12896,6466,497,497",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=12896,6466,497,497","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/12896,6466,497,497/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/55f5eece4c0a1100f2903f2b3c49333c,55f5eece4c0a1100f2903f2b3c49333c,,保-57,五,五,,,,,,,"12341,6460,544,497",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=12341,6460,544,497","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/12341,6460,544,497/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/ef619769074a93a84eb04320684c8cc5,ef619769074a93a84eb04320684c8cc5,,保-57,六　ヲシキタ,六　ヲシキタ,,,,,,,"11866,6480,470,490",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=11866,6480,470,490","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/11866,6480,470,490/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/8c3b162bea418d7e6258541a170965d0,8c3b162bea418d7e6258541a170965d0,,保-57,七　北アタラシ,七　北アタラシ,,,,,,,"11879,5971,444,490",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=11879,5971,444,490","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/11879,5971,444,490/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/9343bbd7144222b9eeba9b17c221cf63,9343bbd7144222b9eeba9b17c221cf63,,保-57,八　迎田,八　迎田,,,,,,,"12361,5965,504,477",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=12361,5965,504,477","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/12361,5965,504,477/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/0c4e45aad2646b3d805ff16a68e97b7a,0c4e45aad2646b3d805ff16a68e97b7a,,保-57,九　テウシ,九　テウシ,,,,,,,"12896,5971,477,457",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=12896,5971,477,457","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/12896,5971,477,457/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/3f577e4fa23f6729ff7cffffbd790347,3f577e4fa23f6729ff7cffffbd790347,,保-57,十　ヤナソイ,十　ヤナソイ,,,,,,,"13424,5958,510,477",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=13424,5958,510,477","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/13424,5958,510,477/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/845cfca8a27596624f7821c84d279768,845cfca8a27596624f7821c84d279768,,保-57,十一　カナヤ垣内,十一　カナヤ垣内,,,,,,,"13993,5951,417,490",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=13993,5951,417,490","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/13993,5951,417,490/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/69e9d782a2b96016bf4a786ce9bfd060,69e9d782a2b96016bf4a786ce9bfd060,,保-57,十二　クロシ,十二　クロシ,,,,,,,"14448,5931,484,477",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=14448,5931,484,477","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/14448,5931,484,477/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/66c00255dcbfe3a84c52490ceea64e32,66c00255dcbfe3a84c52490ceea64e32,,保-57,十三　カハラ畠,十三　カハラ畠,,,,,,,"14428,5376,510,517",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=14428,5376,510,517","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/14428,5376,510,517/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/8efdc0b762bac7f67aa461f2bf3d44a8,8efdc0b762bac7f67aa461f2bf3d44a8,,保-57,十四　エノコ田,十四　エノコ田,,,,,,,"13966,5416,450,490",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=13966,5416,450,490","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/13966,5416,450,490/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/919f171c89c9754dd80df7a7ca2114ac,919f171c89c9754dd80df7a7ca2114ac,,保-57,十五　ヲゝ東,十五　ヲゝ東,,,,,,,"13411,5409,551,504",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=13411,5409,551,504","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/13411,5409,551,504/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/c7736404019dbaa1418ffdb06f2493e7,c7736404019dbaa1418ffdb06f2493e7,,保-57,十六　ハノツホ,十六　ハノツホ,,,,,,,"12889,5423,490,510",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=12889,5423,490,510","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/12889,5423,490,510/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/e60e63624e0c526609ddbbd4b5c93dbe,e60e63624e0c526609ddbbd4b5c93dbe,,保-57,十七　小泉,十七　小泉,,,,,,,"12347,5409,497,510",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=12347,5409,497,510","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/12347,5409,497,510/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/9669c652b26549614758b32b35fa2a30,9669c652b26549614758b32b35fa2a30,,保-57,十八　藤田,十八　藤田,,,,,,,"11866,5423,450,510",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=11866,5423,450,510","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/11866,5423,450,510/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/09a234152ed103bc4dcbccf1944c7ae1,09a234152ed103bc4dcbccf1944c7ae1,,保-57,十九　コカイト,十九　コカイト,,,,,,,"11892,4901,444,517",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=11892,4901,444,517","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/11892,4901,444,517/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/b235158a2cce7455c07277f325755218,b235158a2cce7455c07277f325755218,,保-57,廿　百□〔済〕寺ツホ,廿　百□〔済〕寺ツホ,,,,,,,"12361,4914,497,497",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=12361,4914,497,497","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/12361,4914,497,497/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/f8d08f46d7170fef5e98a38beaaec83e,f8d08f46d7170fef5e98a38beaaec83e,,保-57,廿一　木□,廿一　木□,,,,,,,"12889,4927,510,464",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=12889,4927,510,464","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/12889,4927,510,464/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/57d8f846812499a19d8b061809041c56,57d8f846812499a19d8b061809041c56,,保-57,廿ニ　ニウヤ,廿ニ　ニウヤ,,,,,,,"13418,4907,510,470",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=13418,4907,510,470","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/13418,4907,510,470/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/201a5f38bb0004014cdb2a11e30c3eb4,201a5f38bb0004014cdb2a11e30c3eb4,,保-57,廿三　シゝトノ,廿三　シゝトノ,,,,,,,"13969,4911,430,457",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=13969,4911,430,457","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/13969,4911,430,457/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/6ffb9d810886757db8d887761274f0a4,6ffb9d810886757db8d887761274f0a4,,保-57,廿四　ハゝ堂ノ坪,廿四　ハゝ堂ノ坪,,,,,,,"14444,4911,457,457",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=14444,4911,457,457","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/14444,4911,457,457/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/35e1f57631806fe093d8371483860b8a,35e1f57631806fe093d8371483860b8a,,保-57,廿五　大北,廿五　大北,,,,,,,"14405,4374,518,532",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=14405,4374,518,532","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/14405,4374,518,532/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/e2182f9ae8a7fed5618fbfe80eba83c0,e2182f9ae8a7fed5618fbfe80eba83c0,,保-57,廿六　アシモト,廿六　アシモト,,,,,,,"13945,4388,457,508",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=13945,4388,457,508","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/13945,4388,457,508/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/b8df7d5d0dff41e308aa50d4b62a1d04,b8df7d5d0dff41e308aa50d4b62a1d04,,保-57,廿七　ニウカツホ,廿七　ニウカツホ,,,,,,,"13397,4383,541,522",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=13397,4383,541,522","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/13397,4383,541,522/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/f42eba2ccec6510e276f972128ea1688,f42eba2ccec6510e276f972128ea1688,,保-57,廿八　木ヘ田,廿八　木ヘ田,,,,,,,"12886,4393,508,499",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=12886,4393,508,499","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/12886,4393,508,499/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/da2a7b2e00120ecbb570083515e3172f,da2a7b2e00120ecbb570083515e3172f,,保-57,廿九　カハラ田,廿九　カハラ田,,,,,,,"12328,4397,536,504",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=12328,4397,536,504","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/12328,4397,536,504/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/df82d5f0b16b101aaf5a8d553ebd4b35,df82d5f0b16b101aaf5a8d553ebd4b35,,保-57,卅　二条,卅　二条,,,,,,,"11882,4393,448,504",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=11882,4393,448,504","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/11882,4393,448,504/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/edb5521e1be3bd062ed89ddea7db16b7,edb5521e1be3bd062ed89ddea7db16b7,,保-57,卅一　堂木垣内,卅一　堂木垣内,,,,,,,"11859,3868,471,504",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=11859,3868,471,504","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/11859,3868,471,504/200,/0/default.jpg",http://example.org/data/保-57
