uri,dcterms:identifier,ID,description:架番号,rdfs:label,description:表記,schema:category,description:推定した国郡名等,schema:description,schema:longitude,schema:latitude,schema:geo^^uri,xywh,schema:url,canvas,schema:relatedLink,schema:image,schema:isPartOf^^uri
http://example.org/data/4436ed923d9b435b4bc09e41f8bfc04d,4436ed923d9b435b4bc09e41f8bfc04d,,保-69,南,南,方位,,,,,,"7760,15691,690,769",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=7760,15691,690,769","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/7760,15691,690,769/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/f290eb275ac78fc3f55c5d4dd800f678,f290eb275ac78fc3f55c5d4dd800f678,,保-69,北,北,方位,,,,,,"8095,2115,651,671",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=8095,2115,651,671","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/8095,2115,651,671/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/03be0a9d8ff1dd8b8e35af9805c8792e,03be0a9d8ff1dd8b8e35af9805c8792e,,保-69,牛路,牛路,,,,,,,"2294,7884,582,739",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=2294,7884,582,739","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/2294,7884,582,739/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/d6a397c6dbd9b6bd06d310c15665cb10,d6a397c6dbd9b6bd06d310c15665cb10,,保-69,鷲尾,鷲尾,,,,,,,"1065,9212,454,376",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=1065,9212,454,376","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/1065,9212,454,376/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/2b136330e8e5eec4021a838d343cd630,2b136330e8e5eec4021a838d343cd630,,保-69,蟹江,蟹江,,尾張国,現在の愛知県海部郡蟹江町の北東部地域。,136.793672,35.138983,http://geohash.org/xn1rbuf57t4y,"1999,9772,808,789",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=1999,9772,808,789","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/1999,9772,808,789/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/fef434c710319c00cd978e190e282553,fef434c710319c00cd978e190e282553,,保-69,富田庄内,富田庄内,,,,,,,"2299,8995,548,562",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=2299,8995,548,562","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/2299,8995,548,562/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/49f456599d6aeaa9c5a86c613c81429a,49f456599d6aeaa9c5a86c613c81429a,,保-69,稲村里,稲村里,里,,,,,,"3769,11334,1205,1220",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=3769,11334,1205,1220","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/3769,11334,1205,1220/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/2cda160fb917585ca44e0db749a66218,2cda160fb917585ca44e0db749a66218,,保-69,横江里,横江里,里,,,,,,"5155,11312,1054,1054",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=5155,11312,1054,1054","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/5155,11312,1054,1054/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/7fc358f0a0c257e2f4ad45671f7aabc2,7fc358f0a0c257e2f4ad45671f7aabc2,,保-69,蟹江 今村　富田庄内,蟹江 今村　富田庄内,,,,,,,"2083,12148,828,435",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=2083,12148,828,435","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/2083,12148,828,435/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/ba84805b684ecf96eb7f9e7454a017e3,ba84805b684ecf96eb7f9e7454a017e3,,保-69,江西,江西,,,,,,,"1714,12713,464,557",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=1714,12713,464,557","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/1714,12713,464,557/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/e8fdec4df3a977853b69f571772a241b,e8fdec4df3a977853b69f571772a241b,,保-69,内吉渕,内吉渕,,,,,,,"3498,12595,602,636",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=3498,12595,602,636","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/3498,12595,602,636/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/3fee139938bfe95f9777aa5b53a73b65,3fee139938bfe95f9777aa5b53a73b65,,保-69,西野新田,西野新田,田,,,,,,"1624,13414,384,979",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=1624,13414,384,979","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/1624,13414,384,979/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/095df7ddb28de431402cfa7fe8b102a7,095df7ddb28de431402cfa7fe8b102a7,,保-69,富田庄内,富田庄内,,,,,,,"1001,14302,401,783",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=1001,14302,401,783","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/1001,14302,401,783/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/3740bb38b335f82e02cae2bf10aabcee,3740bb38b335f82e02cae2bf10aabcee,,保-69,鉢尻,鉢尻,,,,,,,"3068,13469,804,639",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=3068,13469,804,639","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/3068,13469,804,639/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/466966b4eb1d7c086246a7733b667bef,466966b4eb1d7c086246a7733b667bef,,保-69,秦追,秦追,,,,,,,"4372,14238,685,612",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=4372,14238,685,612","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/4372,14238,685,612/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/7c48655f2bd9f8d885052e8a48e3a34b,7c48655f2bd9f8d885052e8a48e3a34b,,保-69,福富,福富,,,,,,,"3846,15916,1395,767",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=3846,15916,1395,767","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/3846,15916,1395,767/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/9abc8246e17ebbf1759a7e4dfd286b08,9abc8246e17ebbf1759a7e4dfd286b08,,保-69,中野,中野,,,,,,,"5251,12470,1067,624",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=5251,12470,1067,624","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/5251,12470,1067,624/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/91929a4683c8a0f41c629748e42d036f,91929a4683c8a0f41c629748e42d036f,,保-69,新中野,新中野,,,,,,,"5542,13336,787,787",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=5542,13336,787,787","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/5542,13336,787,787/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/4c844a773dbdeb7aa94ff72c70c3dc69,4c844a773dbdeb7aa94ff72c70c3dc69,,保-69,草壁里,草壁里,里,,,,,,"6863,6809,1372,1105",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=6863,6809,1372,1105","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/6863,6809,1372,1105/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/d0953db889502a79599c938cdfe7cd7c,d0953db889502a79599c938cdfe7cd7c,,保-69,山後,山後,,,,,,,"6915,6294,320,418",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=6915,6294,320,418","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/6915,6294,320,418/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/8478100baf6900ab50427853b09cb333,8478100baf6900ab50427853b09cb333,,保-69,御品田,御品田,田,,,,,,"7270,6324,265,387",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=7270,6324,265,387","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/7270,6324,265,387/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/630392f7a7e83d574e1ff46008611f2a,630392f7a7e83d574e1ff46008611f2a,,保-69,御品田,御品田,田,,,,,,"9325,6165,283,442",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=9325,6165,283,442","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/9325,6165,283,442/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/f7f1928a6eb7dad48a8fe5da0d25ead0,f7f1928a6eb7dad48a8fe5da0d25ead0,,保-69,御品田,御品田,田,,,,,,"8154,6156,422,504",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=8154,6156,422,504","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/8154,6156,422,504/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/c5f4cc3a09c175e8874cd3676b51efc6,c5f4cc3a09c175e8874cd3676b51efc6,,保-69,二俣,二俣,,尾張国,現愛知県海部郡大治町砂子二又地域に当たると思われる。,136.827822,35.163488,http://geohash.org/xn32196fpm6b,"10423,4905,537,415",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=10423,4905,537,415","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/10423,4905,537,415/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/fde6c946c2b5e1a73e8bf703341d8a1d,fde6c946c2b5e1a73e8bf703341d8a1d,,保-69,秀時,秀時,,,,,,,"9432,6941,991,786",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=9432,6941,991,786","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/9432,6941,991,786/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/015756b21d60cbb877004efeab287684,015756b21d60cbb877004efeab287684,,保-69,服織古沢,服織古沢,,,,,,,"8431,7183,222,293",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=8431,7183,222,293","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/8431,7183,222,293/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/e9647b4996152a24bfd91a1cede3dc64,e9647b4996152a24bfd91a1cede3dc64,,保-69,石丸,石丸,,,,,,,"7338,4045,367,375",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=7338,4045,367,375","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/7338,4045,367,375/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/876cc0ebf8ec38d38a1af25d82380743,876cc0ebf8ec38d38a1af25d82380743,,保-69,石丸,石丸,,,,,,,"9202,3939,337,375",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=9202,3939,337,375","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/9202,3939,337,375/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/27fd5f36a432d3be40fa06b2f9480756,27fd5f36a432d3be40fa06b2f9480756,,保-69,石丸,石丸,,,,,,,"9651,3946,489,398",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=9651,3946,489,398","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/9651,3946,489,398/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/b985fe5b833f9fed78ed39b832d977a1,b985fe5b833f9fed78ed39b832d977a1,,保-69,石丸,石丸,,,,,,,"7170,5506,390,352",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=7170,5506,390,352","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/7170,5506,390,352/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/87b70508ef01a2c8e87bedc73b39d154,87b70508ef01a2c8e87bedc73b39d154,,保-69,伊勢名 富田庄内,伊勢名 富田庄内,,,,,,,"10496,7250,538,417",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=10496,7250,538,417","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/10496,7250,538,417/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/07107f2846f2efbf8f56b07a6a857044,07107f2846f2efbf8f56b07a6a857044,,保-69,富田庄内,富田庄内,,,,,,,"12469,5777,380,765",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=12469,5777,380,765","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/12469,5777,380,765/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/4d3b3e9cd05b545bff33e52828095d73,4d3b3e9cd05b545bff33e52828095d73,,保-69,富田庄内,富田庄内,,,,,,,"9551,4511,786,398",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=9551,4511,786,398","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/9551,4511,786,398/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/e5886f3672641c12a9abdac75bd6bde5,e5886f3672641c12a9abdac75bd6bde5,,保-69,富田庄内,富田庄内,,,,,,,"8592,3766,519,565",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=8592,3766,519,565","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/8592,3766,519,565/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/c0f69803d134ad516dc73d9deccf5c90,c0f69803d134ad516dc73d9deccf5c90,,保-69,藤原氏,藤原氏,,,,,,,"10372,4549,710,367",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=10372,4549,710,367","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/10372,4549,710,367/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/1c3712d7d6481895fe257bec32676353,1c3712d7d6481895fe257bec32676353,,保-69,馬嶋今村,馬嶋今村,村,,,,,,"11468,4641,908,329",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=11468,4641,908,329","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/11468,4641,908,329/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/155f35ce2152790fd9648fceef212905,155f35ce2152790fd9648fceef212905,,保-69,大師堂,大師堂,堂,,,,,,"12332,3539,399,452",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=12332,3539,399,452","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/12332,3539,399,452/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/31ee969dc44389e5769e97ac99e7569b,31ee969dc44389e5769e97ac99e7569b,,保-69,千手堂,千手堂,堂,,,,,,"12302,2279,460,420",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=12302,2279,460,420","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/12302,2279,460,420/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/779cc2431eba5954ed4ce2d2b70a4403,779cc2431eba5954ed4ce2d2b70a4403,,保-69,円聖寺,円聖寺,寺,,,,,,"12355,1673,404,404",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=12355,1673,404,404","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/12355,1673,404,404/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/0ac7ef6add9a93c35b852ea106e7e22f,0ac7ef6add9a93c35b852ea106e7e22f,,保-69,富田,富田,,,,,,,"12828,1707,295,377",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=12828,1707,295,377","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/12828,1707,295,377/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/f3a433890899d5cc13928e6e2dae41a1,f3a433890899d5cc13928e6e2dae41a1,,保-69,富田,富田,,,,,,,"12821,2307,218,392",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=12821,2307,218,392","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/12821,2307,218,392/200,/0/default.jpg",http://example.org/data/保-69
